150
294.002	295.061	294.061	295.002	147.027	153.701	152.122	148.661	255.441	258.606	259.357	254.678	15.5563	17.2047	14.8661	17.8045	201.695	200.205	203.435	198.436	116.181	115.256	118.444	112.929	206.073	209.774	205.789	210.052	201.358	203.907	204.727	200.524	244.463	246.714	245.734	245.449	49.0408	43.2897	43.0465	49.2544	185.327	190.097	186.336	189.108	0	5.83095	3	5	30.0167	25.0799	30.0666	25.02	125.1	119.269	125.256	119.105	43.1856	36.8782	40	40.3113	327.905	332.415	331.567	328.763	181.003	179.003	181.003	179.003	77.0779	80.9568	79.1581	78.924	289.014	292.181	288.226	292.959	193.313	197.091	197.307	193.093	139.09	139.714	141.792	136.971	105.683	106.471	106.677	105.475	295.576	303.191	296.786	302.007	161.978	163.368	162.807	162.542	83.2406	86.954	85	85.235	212.641	219.641	212.925	219.365	156.115	160.003	160.112	156.003	112.539	114.477	117.034	109.877	40.3609	33.6006	36.0555	38.1838	278.476	285.953	280.179	284.285	211.804	212.624	214.555	209.848	155.502	155.647	156.605	154.538	187.171	191.565	190.709	188.043	64.5136	68.884	63.0635	70.214	126.59	127.016	126.127	127.475	178.645	185.27	183.992	179.961	180.624	186.271	183.306	183.633	167.672	45.6946	
289.007	290.016	289.016	290.007	141.834	148.519	146.986	143.422	257.379	260.432	261.197	256.603	15.2315	15.8114	14.3178	16.6433	204.13	202.514	205.806	200.811	117.388	116.181	119.553	113.952	201.435	205.078	201.099	205.407	203.944	206.349	207.183	203.096	239.04	241.234	240.252	240.027	52.469	46	46.5296	52	179.622	184.383	180.613	183.412	5.83095	0	5	3	35.0571	30.0167	35.0143	30.0666	130.015	124.101	130.096	124.016	48.9183	42.638	45.8039	45.9674	322.075	326.585	325.738	322.932	186.043	184.011	186.011	184.043	71.3092	75.1532	73.3485	73.1642	284.607	287.701	283.753	288.543	190.672	194.312	194.659	190.318	138.708	139.09	141.354	136.4	103.407	104.087	104.393	103.097	289.795	297.41	290.998	296.233	156.707	158.092	157.544	157.258	78.2624	81.8841	80.0562	80.1311	207.002	214.009	207.28	213.74	153.395	157.051	157.385	153.052	113.846	115.434	118.14	111.036	46.0977	39.4081	41.8808	43.8634	272.655	280.13	274.361	278.46	211.142	211.804	213.86	209.06	159.59	159.625	160.59	158.619	181.342	185.734	184.878	182.214	60.9262	64.846	59.1354	66.4831	123.665	124.036	123.167	124.531	173.113	179.769	178.508	174.413	174.897	180.546	177.598	177.89	172.418	51.4782	
294.007	295.015	294.015	295.007	144.506	151.172	149.566	146.168	253.513	256.632	257.389	252.745	17.8045	19.105	17.0294	19.799	199.985	198.436	201.695	196.698	113.952	112.929	116.181	110.635	206.4	210.052	206.073	210.373	199.72	202.2	203.027	198.879	243.977	246.148	245.165	244.965	52.0384	46.2709	46.0435	52.2398	184.361	189.108	185.327	188.162	3	5	0	5.83095	30.0666	25.02	30.0167	25.0799	125.016	119.105	125.1	119.017	45.2548	38.8973	41.8688	42.5206	326.369	330.837	329.985	327.231	181.044	179.011	181.011	179.045	75.9605	79.7057	77.8781	77.8332	289.527	292.638	288.688	293.466	190.318	194.093	194.312	190.095	136.4	136.971	139.09	134.239	102.703	103.484	103.697	102.489	294.391	302.007	295.576	300.847	159.505	160.897	160.328	160.078	80.6226	84.3801	82.365	82.6801	211.814	218.826	212.085	218.563	153.118	157.003	157.115	153.003	110.345	112.161	114.769	107.629	42.4264	35.4683	37.8021	40.3609	276.796	284.285	278.476	282.639	209.06	209.848	211.804	207.077	154.738	154.806	155.769	153.769	185.715	190.032	189.169	186.593	65.5515	69.6419	63.8905	71.1688	128.016	128.413	127.534	128.891	176.389	182.981	181.687	177.722	178.645	184.288	181.29	181.687	167.431	46.9574	
289.002	290.062	289.062	290.002	144.402	151.093	149.586	145.962	259.278	262.378	263.137	258.507	12.53	13.4536	11.6619	14.2127	205.806	204.247	207.511	202.514	119.553	118.444	121.754	116.181	201.099	204.793	200.808	205.078	205.548	208.022	208.849	204.707	239.535	241.812	240.832	240.52	49.4975	43	43.566	49	180.613	185.397	181.648	184.383	5	3	5.83095	0	35.0143	30.0666	35.0571	30.0167	130.096	124.258	130.246	124.101	47.0106	40.8044	44.1022	43.9318	323.631	328.184	327.341	324.484	186.003	184.003	186.003	184.003	72.4983	76.4788	74.7061	74.3236	284.084	287.237	283.283	288.028	193.662	197.307	197.649	193.313	141.354	141.792	144.014	139.09	106.367	107.056	107.355	106.066	290.998	298.613	292.228	297.41	159.223	160.605	160.066	159.765	80.9568	84.534	82.7647	82.7647	207.849	214.842	208.139	214.56	156.387	160.05	160.378	156.051	115.974	117.686	120.341	113.217	44.2041	37.7359	40.3113	41.8688	274.361	281.823	276.089	280.13	213.86	214.555	216.585	211.804	160.331	160.44	161.4	159.364	182.833	187.302	186.454	183.698	59.808	64.0312	58.2409	65.4599	122.188	122.589	121.709	123.065	175.411	182.099	180.854	176.695	176.918	182.571	179.655	179.878	172.653	50.3289	
324	325.038	324.039	325	164.347	170.836	168.885	166.352	232.639	236.212	236.907	231.931	42.72	45.3542	42.45	45.607	177.341	176.309	179.301	174.316	98.0051	98.4124	100.648	95.7079	236.028	239.754	235.767	240.01	176.477	179.513	180.278	175.696	273.936	276.031	275.045	274.925	57.3062	56.2228	52.1536	61.0328	213.6	218.289	214.462	217.442	30.0167	35.0571	30.0666	35.0143	0	5.09902	1	5	95.0842	89.2749	95.2575	89.0898	30.0666	25.0799	25.0799	30.0666	353.476	357.728	356.856	354.356	151.013	149	151	149.013	105.081	108.467	106.569	107.005	318.788	322.02	318.058	322.741	192.938	197.464	196.919	193.494	127.816	129.634	130.729	126.696	105.546	106.888	106.532	105.906	322.94	330.551	324.039	329.474	179.805	181.218	180.546	180.48	100.419	104.652	101.863	103.247	241.323	248.357	241.57	248.117	156.847	161.994	160.801	158.07	94.0213	97.509	99.2975	92.1303	28	21.2132	21	28.1603	303.209	310.757	304.764	309.233	200.684	202.277	203.571	199.372	126.491	126.874	127.812	125.543	213.378	217.348	216.456	214.283	93.6216	98.4784	92.5743	99.4636	154.156	154.693	153.769	155.077	198.91	205.139	203.691	200.392	203.435	209.022	205.801	206.693	137.713	22.4722	
319.002	320.025	319.025	320.002	160.312	166.832	164.924	162.274	235.519	239.002	239.71	234.798	38.2753	40.8044	37.9473	41.1096	180.544	179.402	182.453	177.46	99.6444	99.7647	102.215	97.1288	231.147	234.853	230.868	235.128	179.805	182.727	183.505	179.011	268.844	270.934	269.948	269.833	55.9464	54.0833	50.5371	59.1692	208.521	213.214	209.39	212.361	25.0799	30.0167	25.02	30.0666	5.09902	0	5	1	100.045	94.1913	100.18	94.0479	31.7805	26.1725	26.9258	31.1448	348.604	352.881	352.011	349.482	156.029	154.003	156.003	154.029	100	103.407	101.514	101.922	314.006	317.208	313.249	317.956	191.512	195.923	195.502	191.943	128.16	129.757	131.042	126.846	103.817	105.076	104.809	104.087	317.918	325.53	319.025	324.446	175.727	177.138	176.479	176.389	96.2601	100.449	97.7446	99.0051	236.231	243.263	236.478	243.023	155.168	160.125	159.138	156.179	95.7183	98.8838	100.846	93.6483	29.4279	22.0907	22.561	29.0689	298.412	305.954	299.982	304.416	201.157	202.608	204.022	199.722	130.943	131.244	132.189	129.988	208.432	212.438	211.549	209.335	89.0225	93.7443	87.8635	94.8314	149.967	150.479	149.563	150.881	194.558	200.838	199.409	196.023	198.806	204.402	201.206	202.04	142.594	26.2488	
324.002	325.025	324.025	325.002	163.6	170.082	168.122	165.614	231.935	235.493	236.191	231.225	43.0116	45.607	42.72	45.8803	176.695	175.642	178.645	173.658	97.1288	97.509	99.7647	94.8103	236.123	239.835	235.85	240.104	175.855	178.869	179.636	175.071	273.792	275.862	274.876	274.782	58.1808	57.0088	53	61.8547	213.321	218.002	214.17	217.168	30.0666	35.0143	30.0167	35.0571	1	5	0	5.09902	95.0474	89.202	95.1893	89.0505	31.0644	26.0768	26.0768	31.0644	353.001	357.239	356.366	353.883	151.03	149.003	151.003	149.03	104.809	108.157	106.254	106.738	318.944	322.158	318.198	322.895	191.943	196.471	195.923	192.502	126.846	128.655	129.757	125.718	104.561	105.906	105.546	104.924	322.579	330.189	323.67	329.12	179.067	180.48	179.805	179.744	99.7046	103.947	101.139	102.552	241.081	248.117	241.323	247.881	155.859	161.012	159.812	157.089	93.1504	96.6075	98.4124	91.2414	29	22.2036	22	29.1548	302.696	310.247	304.243	308.73	199.722	201.308	202.608	198.404	126.178	126.531	127.472	125.228	212.953	216.899	216.005	213.86	93.8616	98.656	92.7631	99.6895	154.548	155.077	154.156	155.467	198.237	204.453	203	199.725	202.852	208.435	205.205	206.119	137.615	23.3238	
319	320.039	319.039	320	161.075	167.601	165.702	163.028	236.212	239.71	240.416	235.493	37.9473	40.5216	37.6431	40.8044	181.177	180.056	183.096	178.104	100.499	100.648	103.078	98.0051	231.05	234.77	230.783	235.032	180.413	183.358	184.133	179.622	268.991	271.105	270.12	269.98	55.0364	53.2541	49.6488	58.3095	208.806	213.506	209.688	212.641	25.02	30.0666	25.0799	30.0167	5	1	5.09902	0	100.08	94.2603	100.245	94.0851	30.8058	25.1794	25.9615	30.1496	349.085	353.375	352.507	349.961	156.013	154	156	154.013	100.285	103.73	101.843	102.201	313.849	317.068	313.107	317.8	192.51	196.919	196.499	192.938	129.12	130.729	132.004	127.816	104.809	106.066	105.802	105.076	318.284	325.897	319.399	324.805	176.479	177.89	177.234	177.138	97	101.178	98.4937	99.7246	236.478	243.508	236.73	243.263	156.16	161.112	160.131	157.166	96.566	99.7647	101.71	94.5145	28.4429	21.095	21.587	28.0713	298.933	306.472	300.51	304.926	202.111	203.571	204.978	200.684	131.244	131.575	132.518	130.292	208.866	212.897	212.009	209.767	88.7694	93.5575	87.6641	94.5939	149.563	150.083	149.164	150.479	195.243	201.537	200.112	196.703	199.402	205	201.814	202.625	142.688	25.4951	
419.019	420.001	419.001	420.019	236.172	241.814	239.251	238.768	174.642	179.769	180.155	174.244	136.938	139.807	136.825	139.918	117.987	119.549	120.814	116.692	95.0158	100.17	97.6166	97.6371	331.023	334.791	330.801	335.01	114.39	119.616	119.971	114.018	367.766	369.51	368.517	368.761	134.332	138.578	132.034	140.769	305.182	309.672	305.747	309.115	125.1	130.015	125.016	130.096	95.0842	100.045	95.0474	100.08	0	6.7082	3	6	99.0202	101.242	97.4166	102.786	437.872	441.463	440.542	438.799	56.3205	54.1479	56.1427	54.3323	197.588	200.26	198.283	199.572	413.411	416.773	412.8	417.379	219.864	225.887	223.294	222.497	136	141.032	138.654	138.423	150.894	153.056	151.559	152.398	411.807	419.363	412.64	418.543	251.589	252.96	252.103	252.448	178.463	182.923	179.234	182.168	333.566	340.635	333.732	340.472	192.255	199.752	195.412	196.665	92.1141	99.3227	97.2471	94.3027	100.245	101.139	98.2344	103.092	386.172	393.788	387.363	392.617	193.186	197.203	196.122	194.283	43.8292	46.6476	47.1699	43.2666	300.854	303.903	302.952	301.811	187.808	193.145	187.182	193.752	245.489	246.197	245.231	246.455	274.707	279.83	278.088	276.471	284.297	289.581	285.939	287.96	43.1741	86.1278	
413.059	414.005	413.005	414.059	229.478	235.128	232.568	232.071	174.428	179.427	179.847	173.994	131.381	134.213	131.24	134.35	117.388	118.68	120.154	115.879	89.4707	94.5145	92.1303	91.9239	325.295	329.029	325.042	329.28	114.061	119.101	119.507	113.635	361.509	363.209	362.215	362.505	130.146	134.078	127.632	136.473	298.739	303.216	299.286	302.676	119.269	124.101	119.105	124.258	89.2749	94.1913	89.202	94.2603	6.7082	0	6	3	94.541	96.4624	92.6984	98.2344	431.186	434.77	433.848	432.113	62.6498	60.407	62.3939	60.6712	191.269	193.889	191.909	193.256	407.863	411.175	407.206	411.825	214.217	220.204	217.681	216.781	130.587	135.532	133.282	132.883	144.423	146.578	145.097	145.911	405.216	412.769	406.041	411.958	244.9	246.272	245.416	245.758	171.773	176.233	172.54	175.482	327.159	334.229	327.319	334.072	186.207	193.659	189.402	190.536	86.4523	93.6483	91.7061	88.5099	95.6347	96.1665	93.3006	98.4327	379.476	387.092	380.664	385.924	189.082	192.982	192.034	190.045	45.2769	47.634	48.2701	44.5982	294.245	297.271	296.319	295.203	182.321	187.542	181.593	188.247	240.52	241.205	240.244	241.481	268.002	273.13	271.389	269.765	277.597	282.878	279.235	281.261	48.5077	81.2712	
419.058	420.005	419.005	420.058	234.674	240.277	237.697	237.287	171.898	177.003	177.395	171.493	137.321	140.161	137.186	140.293	115.169	116.692	117.987	113.842	92.4392	97.6371	95.0158	95.1315	331.272	335.01	331.023	335.257	111.615	116.812	117.175	111.234	367.485	369.173	368.179	368.481	135.565	139.646	133.154	141.947	304.646	309.115	305.182	308.585	125.256	130.096	125.1	130.246	95.2575	100.18	95.1893	100.245	3	6	0	6.7082	100.09	102.142	98.3514	103.817	436.757	440.31	439.386	437.687	56.7186	54.4518	56.4358	54.7449	197.231	199.832	197.851	199.218	413.807	417.129	413.16	417.77	217.304	223.343	220.719	219.968	133.36	138.423	136	135.831	148.923	151.093	149.576	150.446	410.994	418.543	411.807	417.743	250.064	251.432	250.569	250.928	177.341	181.797	178.084	181.069	333.084	340.154	333.242	340	189.908	197.434	193.041	194.371	89.5879	96.7988	94.6678	91.8368	101.242	101.922	99.0404	104.062	385.001	392.617	386.172	391.465	190.252	194.283	193.186	191.366	41.4005	44.1022	44.6542	40.8044	300	302.988	302.035	300.96	188.247	193.494	187.542	194.178	246.288	246.982	246.018	247.251	273.3	278.374	276.622	275.073	283.097	288.361	284.703	286.775	42.5793	86.977	
413.019	414.001	413.001	414.019	231.009	236.698	234.156	233.585	177.133	182.157	182.571	176.706	130.981	133.843	130.863	133.959	120.154	121.491	122.931	118.68	92.1303	97.1288	94.8103	94.5145	325.042	328.805	324.815	329.029	116.778	121.852	122.25	116.362	361.796	363.552	362.559	362.791	128.86	132.966	126.463	135.248	299.286	303.784	299.862	303.216	119.105	124.016	119.017	124.101	89.0898	94.0479	89.0505	94.0851	6	3	6.7082	0	93.4077	95.5092	91.7061	97.1442	432.315	435.938	435.018	433.24	62.2896	60.1332	62.1289	60.2993	191.638	194.33	192.354	193.621	407.462	410.814	406.841	411.428	216.813	222.785	220.291	219.347	133.282	138.196	135.989	135.532	146.455	148.6	147.139	147.922	406.041	413.6	406.886	412.769	246.457	247.833	246.982	247.31	172.931	177.395	173.727	176.615	327.649	334.718	327.819	334.552	188.6	196.023	191.818	192.876	89.0674	96.2549	94.3663	91.0659	94.578	95.3362	92.4446	97.4064	380.664	388.28	381.872	387.092	192.034	195.921	194.987	192.982	47.5079	50	50.6063	46.8615	295.115	298.203	297.254	296.071	181.868	187.182	181.221	187.808	239.702	240.402	239.437	240.666	269.436	274.614	272.883	271.19	278.821	284.121	280.494	282.469	49.0306	80.3617	
327.377	328.868	327.873	328.373	189.024	195.645	193.912	190.801	253.387	257.379	258.01	252.745	46.6154	49.7695	47.0106	49.3964	196.759	196.329	198.98	194.077	124.423	125.543	127.224	122.703	237.135	241.251	237.255	241.133	195.182	198.849	199.529	194.487	281.832	284.614	283.651	282.8	36.0555	39.5601	33.1059	42.0595	225.719	230.586	226.932	229.393	43.1856	48.9183	45.2548	47.0106	30.0666	31.7805	31.0644	30.8058	99.0202	94.541	100.09	93.4077	0	6.40312	5	4	370.369	374.995	374.158	371.214	151.608	150.03	151.99	149.643	118.701	122.967	121.264	120.441	317.569	321.305	317.309	321.562	222.991	227.491	226.974	223.517	156.707	158.824	159.656	155.859	135.484	136.781	136.473	135.794	336.776	344.384	338.096	343.087	204.201	205.602	205	204.805	124.852	128.81	126.491	127.201	252.224	259.131	252.579	258.786	186.818	191.859	190.78	187.92	120.333	124.595	125.936	118.929	2.82843	10.2956	9.21954	5.38516	321.31	328.758	323.056	327.043	229.212	231.041	232.131	228.107	137.201	138.438	139.284	136.341	229.491	234.094	233.257	230.341	93.3435	99.8499	93.9042	99.3227	147.092	147.872	146.891	148.071	221.578	228.127	226.808	222.928	223.808	229.456	226.491	226.808	141.989	14.8661	
322.969	324.39	323.394	323.966	182.628	189.251	187.523	184.402	252.21	256.088	256.737	251.549	41.1096	44.2719	41.4367	43.9659	195.88	195.29	198.035	193.104	121.334	122.197	124.085	119.403	233.019	237.076	233.077	237.019	194.487	197.995	198.698	193.768	276.742	279.435	278.469	277.714	36.0694	38.0789	32.2025	41.4005	220.077	224.929	221.253	223.772	36.8782	42.638	38.8973	40.8044	25.0799	26.1725	26.0768	25.1794	101.242	96.4624	102.142	95.5092	6.40312	0	4	5	364.321	368.917	368.077	365.17	154.719	153.056	155.029	152.742	112.77	116.97	115.248	114.529	313.919	317.569	313.576	317.907	217.665	222.092	221.653	218.112	152.611	154.557	155.541	151.608	129.988	131.24	130.981	130.25	331.006	338.616	332.304	337.343	197.8	199.201	198.6	198.404	118.461	122.413	120.104	120.801	246.739	253.665	247.081	253.332	181.339	186.271	185.311	182.321	117.273	121.264	122.772	115.694	3.60555	4.12311	4.47214	3.16228	315.159	322.616	316.891	320.914	225.329	227.035	228.232	224.116	138.235	139.291	140.161	137.354	223.466	228.02	227.178	224.321	89.0505	95.3362	89.3588	95.0474	144.309	145.041	144.069	145.279	215.188	221.732	220.411	216.541	217.497	223.143	220.166	220.511	144.368	15.2315	
326.957	328.373	327.377	327.954	185	191.604	189.834	186.815	249.58	253.513	254.153	248.928	44.9222	48.0833	45.2217	47.8017	193.104	192.588	195.29	190.371	119.775	120.814	122.56	117.987	237.019	241.075	237.076	241.019	191.627	195.208	195.9	190.919	280.631	283.302	282.335	281.604	39.0512	41.5933	35.5106	44.6542	223.772	228.615	224.929	227.477	40	45.8039	41.8688	44.1022	25.0799	26.9258	26.0768	25.9615	97.4166	92.6984	98.3514	91.7061	5	4	0	6.40312	367.72	372.285	371.442	368.572	150.765	149.111	151.083	148.788	116.297	120.441	118.701	118.072	317.907	321.562	317.569	321.896	218.014	222.524	221.995	218.552	151.796	153.883	154.742	150.921	130.541	131.848	131.529	130.863	334.624	342.235	335.908	340.975	200.232	201.636	201.022	200.848	120.801	124.808	122.413	123.227	250.503	257.437	250.841	257.109	181.868	186.936	185.828	183	115.694	119.871	121.264	114.232	3.60555	6.40312	4.47214	5.83095	318.442	325.909	320.156	324.225	224.35	226.153	227.266	223.222	134.718	135.831	136.693	133.843	226.894	231.398	230.552	227.754	93.0484	99.3227	93.3435	99.0454	148.192	148.933	147.959	149.164	217.904	224.404	223.063	219.276	220.511	226.153	223.143	223.555	140.52	11.6619	
323.394	324.891	323.897	324.39	186.703	193.342	191.651	188.438	255.979	259.915	260.555	255.327	42.9535	46.0977	43.382	45.6946	199.484	198.98	201.675	196.759	125.925	126.874	128.693	124.064	233.137	237.255	233.26	237.135	197.99	201.586	202.277	197.284	277.959	280.765	279.804	278.927	32.8024	35.8469	29.5296	38.5876	222.056	226.932	223.289	225.719	40.3113	45.9674	42.5206	43.9318	30.0666	31.1448	31.0644	30.1496	102.786	98.2344	103.817	97.1442	4	5	6.40312	0	366.995	371.652	370.818	367.837	155.541	153.951	155.913	153.574	115.248	119.57	117.886	116.97	313.576	317.309	313.313	317.569	222.65	227.068	226.638	223.087	157.496	159.477	160.431	156.525	134.952	136.195	135.945	135.204	333.182	340.787	334.516	339.478	201.817	203.214	202.625	202.408	122.589	126.491	124.258	124.852	248.485	255.384	248.845	255.033	186.304	191.212	190.276	187.259	121.852	125.936	127.389	120.333	2.82843	9.05539	9.21954	2.23607	318.057	325.493	319.82	323.761	230.17	231.905	233.077	228.983	140.656	141.834	142.688	139.789	226.102	230.755	229.924	226.947	89.3588	95.8853	89.9444	95.3362	143.178	143.951	142.972	144.156	218.909	225.499	224.201	220.239	220.839	226.491	223.558	223.808	145.798	17.8045	
168.502	163.6	163.518	168.582	206.952	202.786	205.73	204.025	476.017	475.004	476.004	475.017	324.5	321.45	323.946	322.008	449.138	444.819	448.794	445.166	367.271	361.732	366.613	362.399	204.636	200.382	201.854	203.185	452.731	451.008	452.001	451.739	134.104	127.13	127.44	133.81	357.23	348.023	353.6	351.71	151.327	146.386	149.201	148.553	327.905	322.075	326.369	323.631	353.476	348.604	353.001	349.085	437.872	431.186	436.757	432.315	370.369	364.321	367.72	366.995	0	7.07107	7	1	492.284	489.718	491.597	490.408	251.835	247.427	249.11	250.17	217.037	212.151	212.038	217.147	292.985	288.363	293.339	288.002	344.819	339.485	344.449	339.86	299.908	297.741	299.697	297.955	51.9711	48.0937	49.0306	51.0882	193.197	192.034	193.018	192.213	259.417	254.961	258.683	255.705	133.454	128.701	132.639	129.541	287.294	280.145	287.141	280.302	367.212	361.952	365.854	363.325	367.61	361.365	363.926	365.075	52.3927	44.911	51.788	45.607	366.853	362.084	367.069	361.865	449.605	447.522	448.483	448.647	140.901	136.341	137.201	140.064	290.689	282.88	287.446	286.175	283.805	282.406	283.002	283.21	167.487	164.235	166.208	165.529	154.003	148.96	152.778	150.217	473.73	373.226	
175.411	170.496	170.423	175.482	209.554	205.222	208.147	206.649	477.127	476.026	477.026	476.127	329.257	326.221	328.69	326.792	451.009	446.652	450.62	447.045	369.868	364.297	369.157	365.016	211.514	207.28	208.722	210.09	454.67	452.86	453.851	453.681	141.089	134.104	134.406	140.801	362.327	353.115	358.632	356.867	157.08	152.161	154.897	154.383	332.415	326.585	330.837	328.184	357.728	352.881	357.239	353.375	441.463	434.77	440.31	435.938	374.995	368.917	372.285	371.652	7.07107	0	1	7	495.679	493.098	494.969	493.812	256.587	252.115	253.775	254.945	224.02	219.112	219.021	224.109	293.493	288.765	293.752	288.501	346.771	341.391	346.342	341.826	302.452	300.273	302.218	300.508	59.0339	55.1453	56.0892	58.1378	195.563	194.373	195.351	194.587	263.008	258.544	262.231	259.332	139.786	135.152	138.957	136.004	288.694	281.455	288.444	281.711	369.882	364.534	368.42	366.012	372.227	365.919	368.456	369.716	55.3624	47.7598	54.4059	48.8467	367.441	362.609	367.6	362.447	452.602	450.469	451.426	451.648	145.661	140.901	141.739	144.845	296.057	288.252	292.754	291.606	290.043	288.647	289.233	289.458	170.018	166.508	168.467	168.077	157.305	152.161	155.926	153.574	476.993	377.64	
175.482	170.575	170.496	175.559	208.586	204.247	207.171	205.682	476.127	475.026	476.026	475.127	328.434	325.4	327.866	325.972	450.018	445.66	449.628	446.054	368.897	363.325	368.185	364.047	211.152	206.93	208.355	209.745	453.681	451.868	452.86	452.691	140.801	133.81	134.104	140.52	361.544	352.331	357.841	356.091	156.4	151.486	154.208	153.717	331.567	325.738	329.985	327.341	356.856	352.011	356.366	352.507	440.542	433.848	439.386	435.018	374.158	368.077	371.442	370.818	7	1	0	7.07107	494.745	492.164	494.033	492.878	255.766	251.287	252.945	254.126	224.036	219.146	219.037	224.143	292.494	287.767	292.754	287.503	345.782	340.401	345.352	340.837	301.48	299.301	301.246	299.536	58.8558	55.0818	55.9017	58.0775	194.587	193.396	194.373	193.61	262.088	257.624	261.308	258.414	139.23	134.629	138.398	135.484	287.696	280.457	287.446	280.713	368.915	363.563	367.448	365.045	371.389	365.075	367.61	368.881	54.4243	46.8188	53.4509	47.927	366.442	361.61	366.602	361.448	451.648	449.512	450.469	450.694	144.845	140.064	140.901	144.031	295.312	287.507	292	290.869	289.458	288.062	288.647	288.875	169.047	165.529	167.487	167.108	156.371	151.222	154.984	152.643	476.051	376.782	
168.428	163.518	163.441	168.502	207.928	203.767	206.712	205	477.017	476.004	477.004	476.017	325.332	322.281	324.78	322.837	450.131	445.813	449.788	446.159	368.246	362.708	367.589	363.373	205.01	200.744	202.233	203.541	453.722	452.001	452.994	452.731	134.406	127.44	127.758	134.104	358.022	348.817	354.401	352.495	152.03	147.085	149.913	149.241	328.763	322.932	327.231	324.484	354.356	349.482	353.883	349.961	438.799	432.113	437.687	433.24	371.214	365.17	368.572	367.837	1	7	7.07107	0	493.223	490.658	492.537	491.346	252.67	248.268	249.954	251.002	217.021	212.116	212.021	217.113	293.981	289.358	294.335	288.998	345.811	340.478	345.442	340.852	300.885	298.719	300.674	298.931	52.1728	48.1664	49.2443	51.1566	194.18	193.018	194.003	193.197	260.346	255.891	259.615	256.632	134.034	129.248	133.222	130.085	288.293	281.144	288.141	281.301	368.185	362.927	366.83	364.297	368.456	362.218	364.781	365.919	53.3667	45.8912	52.7731	46.5725	367.851	363.081	368.067	362.862	450.564	448.483	449.444	449.605	141.739	137.201	138.062	140.901	291.446	283.637	288.212	286.923	284.401	283.002	283.6	283.805	168.467	165.221	167.194	166.508	154.952	149.913	153.734	151.162	474.676	374.092	
475.004	476.051	475.052	476.004	288.487	293.82	291.137	291.194	166.589	172.491	172.569	166.508	192.26	195.208	192.211	195.256	118.089	121.655	121.062	118.697	136.235	141.993	138.192	140.089	386.518	390.37	386.374	390.512	112.752	118.828	118.714	112.872	424.085	425.829	424.835	425.08	185.324	190.683	183.861	192.094	361.359	365.821	361.885	365.3	181.003	186.043	181.044	186.003	151.013	156.029	151.03	156.013	56.3205	62.6498	56.7186	62.2896	151.608	154.719	150.765	155.541	492.284	495.679	494.745	493.223	0	2.82843	2	2	253.9	256.538	254.558	255.885	468.364	471.873	467.889	472.344	257.946	264.252	260.967	261.268	174	179.627	176.185	177.485	199.492	201.718	200.025	201.189	467.402	474.937	468.175	474.175	303.659	305	304.105	304.555	233.06	237.489	233.703	236.856	389.803	396.873	389.96	396.718	235.104	242.992	237.794	240.36	134.466	141.354	138.293	137.612	153.222	155.168	152.191	156.179	440.324	447.934	441.409	446.865	217.35	222.272	220.045	219.604	52.2015	56.0357	55.4707	52.8015	356.35	359.201	358.24	357.315	242.825	248.453	242.464	248.805	298.685	299.475	298.493	299.666	327.567	332.339	330.534	329.387	338.374	343.548	339.825	342.113	21.2603	140.036	
473	474.026	473.026	474	285.82	291.139	288.453	288.531	164.779	170.66	170.751	164.685	190.379	193.313	190.318	193.373	115.849	119.365	118.828	116.4	133.417	139.176	135.37	137.277	384.63	388.465	384.47	388.623	110.549	116.619	116.52	110.653	421.9	423.615	422.622	422.896	183.927	189.188	182.387	190.672	359.049	363.501	359.562	362.993	179.003	184.011	179.011	184.003	149	154.003	149.003	154	54.1479	60.407	54.4518	60.1332	150.03	153.056	149.111	153.951	489.718	493.098	492.164	490.658	2.82843	0	2	2	251.676	254.283	252.301	253.663	466.58	470.064	466.082	470.558	255.123	261.429	258.147	258.443	171.172	176.799	173.358	174.657	196.736	198.962	197.266	198.436	464.961	472.492	465.725	471.739	300.98	302.319	301.423	301.877	230.532	234.957	231.164	234.335	387.518	394.588	387.671	394.438	232.28	240.169	234.968	237.539	131.655	138.539	135.473	134.807	151.608	153.444	150.473	154.557	437.741	445.35	438.819	444.288	214.674	219.584	217.375	216.91	49.4065	53.2541	52.6972	50	353.9	356.725	355.764	354.866	241.006	246.587	240.601	246.982	297.121	297.901	296.921	298.101	324.918	329.674	327.867	326.741	335.793	340.959	337.231	339.536	18.4391	138.311	
