120
8.24621	13.0384	2.82843	4.12311	16.0312	4.47214	5	3.60555	5.38516	6.32456	4.24264	15.8114	6.7082	7.81025	2.23607	6.08276	14.8661	1.41421	14.3178	13.9284	15.0333	10.7703	11.7047	12.53	4.47214	10.2956	9.43398	4.12311	13.6015	5	8.60233	3.60555	8.06226	14.4222	1	6	9.43398	5.09902	11.0454	14.0357	10.0499	7.07107	13.6015	2.82843	8.544	4.47214	5.83095	14.7648	16.1245	11.1803	3.16228	3	14.5602	10	13.1529	5.83095	14.3178	5.83095	9.21954	15.1327	12.083	9.05539	8.06226	4.24264	11.1803	7.81025	2	9.84886	3	0	12.3693	5	5.38516	13	14.1421	1.41421	10	7.2111	13.9284	16.1245	9.84886	12.083	16.7631	10.8167	7	12.0416	6.7082	4	5.09902	9.05539	16.2788	7.81025	2.23607	15.2971	7.28011	7.61577	9	8.06226	16.5529	12.1655	3.16228	3.16228	7.61577	7.28011	15.2315	7.07107	6	10.6301	15.0333	6.40312	8.24621	1	2.23607	1.41421	14.5602	8.06226	8	13.4164	8.06226	16.4924	
4.12311	10.0499	10.0499	13.0384	5.65685	8.06226	11.4018	11.6619	10.198	6.08276	9	3.60555	6	10	10.198	7.2111	8.24621	13.6015	6.32456	8.06226	5	2.23607	7.07107	9.05539	12.2066	3.60555	13.0384	11.0454	7.07107	10	9.43398	10	5.09902	11	12.1655	6.7082	8.94427	15.2643	4.12311	2.82843	4.47214	14.8661	11.0454	11.1803	7.2111	9.43398	7	10.0499	11.1803	8.24621	14.3178	12	2.23607	12.53	5.09902	12.0416	9.05539	9.21954	5.83095	5.83095	2.23607	3.60555	8.60233	10.8167	5.09902	6.32456	10.4403	3.16228	9.48683	12.3693	0	9.05539	12.8062	3.16228	5.38516	13.1529	3.60555	12.0416	2.23607	6.40312	7.61577	8.06226	8.94427	9.48683	5.83095	11.4018	12.7279	13.8924	13.6015	5	4	11.4018	13.9284	3	5.09902	7.81025	4.24264	5.65685	10.4403	5	9.21954	11	5	7.07107	9.21954	6.40312	15	10.7703	3.60555	11.3137	6.40312	13.3417	11.0454	11.1803	7.28011	15.5563	5	9	17.0294	8.06226	
5.38516	13.6015	2.23607	8.24621	13.9284	2.23607	8	7.07107	1.41421	3.60555	1	12.0416	3.16228	9.48683	3.16228	5.83095	14.2127	6.40312	13.0384	13.4536	13	7	11.3137	12.8062	8.06226	6.08276	12.1655	2	12.8062	7.07107	9.84886	1.41421	4	15	4.24264	5	10.2956	9.84886	9.43398	11.4018	8.60233	11.1803	14.4222	6.08276	8.60233	6.08276	2.23607	14.8661	16.2788	11.4018	8.06226	3.16228	11	12.3693	11.6619	9	14.1421	7.28011	8.48528	13.4164	8.06226	6.7082	8.94427	7	10	3.16228	4.12311	6	4	5	9.05539	0	9.05539	10.7703	12.53	5	8.06226	10.0499	10.0499	14.3178	10	12.0416	15.8114	11.6619	5.65685	13.4164	10	8.544	9.21954	7.81025	13.0384	10.198	7.2111	12.0416	4.47214	8.06226	7.2111	7.07107	16.2788	10.8167	3	2.23607	4.12311	7.2111	14.8661	6.40312	10.4403	12.083	12.3693	9.05539	7.81025	5.65685	2.82843	3.60555	13.6015	12.1655	6.40312	13.4536	12.6491	15.2643	
9.21954	9.21954	7	1.41421	14.5602	7.28011	1.41421	2	10	8.06226	8.06226	16.4012	8.94427	4	6	5.65685	12	5	12.1655	11	13.6015	12.0416	9.05539	9.05539	1	12.2066	4.24264	9.05539	11.0454	2.82843	5	8	10.2956	10.4403	6.32456	6.40312	6	3	9.84886	13.4164	8.94427	2.23607	9.48683	3	6.32456	3.60555	8.544	11.1803	12.3693	8	3.60555	8.24621	15	5	11.4018	1	11.0454	3.60555	7.61577	13.3417	13.4536	9.21954	5.09902	2.23607	9.48683	10.7703	5	11.4018	5.09902	5.38516	12.8062	9.05539	0	12.083	12.3693	6.7082	9.43398	2.23607	14.8661	14.3178	7.07107	9	14	7.07107	7.07107	7.61577	1.41421	2.23607	1	8.06226	16.1245	3.16228	4.24264	15.2643	8.60233	5.38516	8.60233	7.2111	13.1529	10.4403	6.08276	8.06226	9.43398	5.83095	12.0416	6.40312	2.23607	6.32456	14.3178	2	6.7082	5.83095	7.07107	6.08276	12.0416	3.16228	7.81025	10.0499	4.24264	14.0357	
5.38516	7.28011	11.1803	12.6491	3.16228	9.21954	10.7703	11.4018	12.083	7.28011	10.4403	5.38516	7.61577	8.60233	11.0454	7.07107	5.09902	14.0357	3.16228	5	2.23607	5	4.47214	6.32456	11.7047	6.40312	11.3137	12.6491	4	9.48683	7.81025	11.4018	7.2111	8.06226	13.0384	7	7.07107	14.8661	2.23607	1.41421	3.16228	13.8924	8.24621	11.1803	5.83095	9.21954	8.544	7	8.06226	5.83095	14.3178	13.3417	4.12311	10.6301	2	11.1803	6	8.544	4.47214	2.82843	5.38516	4.12311	7.2111	10.4403	2.82843	8.60233	11	5.65685	10	13	3.16228	10.7703	12.083	0	2.23607	14.0357	3	10.8167	5	3.60555	5.65685	5.38516	5.83095	7.2111	6	8.94427	11.6619	13.6015	13	4.12311	4.24264	10	14.1421	3.60555	6.32456	6.7082	4	5.09902	7.28011	2.23607	10.0499	12.3693	6.7082	6.32456	6.08276	6.08276	14.3178	8.60233	2.23607	10.2956	5.38516	14	12.1655	12.0416	4.12311	14.4222	5	6.08276	16.1245	5	
7.2111	5.83095	12.6491	13.1529	2.23607	10.7703	11.1803	12.0416	13.8924	8.94427	12.083	7.07107	9.43398	8.544	12.3693	8.06226	3	15.0333	1	3.16228	1.41421	7.2111	3.60555	5	12.1655	8.60233	10.8167	14.3178	2.23607	10.0499	7.61577	13	9.21954	6.32456	14.3178	8.24621	6.7082	15.2971	3.16228	3	4.12311	13.9284	6.7082	12	6.08276	10	10.2956	5.09902	6	5	15.0333	14.8661	6	10	1	11.4018	4.12311	9.05539	5	1	7.61577	5.83095	7.28011	11.0454	3	10.6301	12.1655	7.81025	11.1803	14.1421	5.38516	12.53	12.3693	2.23607	0	15.2971	4.47214	10.7703	7.07107	2	5.38516	4.24264	3.60555	6.40312	7.28011	7.81025	11.7047	14.1421	13.3417	5.09902	5.38516	9.84886	15	5.09902	8.06226	7.07107	5.38516	6.08276	5.09902	2	11.4018	13.9284	8.60233	7	4	7.07107	14.5602	7.81025	3.16228	10.4403	6	15.1327	13.6015	13.3417	2	14.3178	6.32456	4.47214	16.1555	2.82843	
9.05539	14.4222	3.16228	5.38516	17.1172	5.09902	6.40312	5	5	7.07107	4.47214	16.4924	7.28011	9.21954	3	7.28011	16.1555	2	15.5242	15.2315	16.1245	11.4018	13	13.8924	5.83095	10.7703	10.8167	3.60555	14.8661	6.40312	10	3.60555	8.544	15.8114	1	7.07107	10.8167	6	12.1655	15	11.1803	8.24621	15	4.24264	9.84886	5.83095	6.32456	16.1245	17.4929	12.53	4	2.23607	15.2971	11.4018	14.3178	7.2111	15.6525	7.2111	10.4403	16.2788	12.6491	10	9.43398	5.65685	12.3693	8.06226	3.16228	10.4403	4.12311	1.41421	13.1529	5	6.7082	14.0357	15.2971	0	11.0454	8.60233	14.5602	17.2627	11.1803	13.4164	18.0278	12.2066	8.06226	13.4536	8.06226	5.09902	6.32456	10.198	17.1172	9.21954	3	16.1245	8.06226	8.94427	10.0499	9.21954	17.8885	13.3417	4	2.82843	8.24621	8.544	16.5529	8.24621	7.07107	12.0416	16	7.81025	9.48683	1	2.23607	2	15.8114	9.21954	9.05539	14.7648	9	17.72	
2.82843	7.07107	8.24621	9.84886	6.08276	6.32456	8.06226	8.544	9.43398	4.47214	7.61577	7.07107	5	6.40312	8.06226	4.12311	6.40312	11.0454	5	5.83095	5.09902	4	4.12311	6.08276	8.94427	5.09902	9.43398	9.84886	5	6.7082	5.83095	8.544	5	8.24621	10.0499	4	5.38516	12.083	1.41421	4.12311	1	11.4018	8.06226	8.24621	3.60555	6.32456	5.83095	7.61577	8.94427	5	11.4018	10.4403	5.65685	8.94427	3.60555	8.60233	6.7082	5.83095	2.23607	5.38516	5.09902	1.41421	5	7.61577	2.23607	6.40312	8	4.12311	7	10	3.60555	8.06226	9.43398	3	4.47214	11.0454	0	8.48528	5.83095	6.32456	4.12311	5.09902	7.81025	6.08276	3	8.06226	9.21954	10.7703	10.2956	1.41421	6.7082	7.81025	11.1803	5.83095	3.60555	4.24264	1	2.23607	8.60233	2.82843	7.07107	9.48683	4.24264	3.60555	7.2111	3.16228	11.6619	7.28011	5.09902	7.81025	2.82843	11	9.21954	9.05539	5.65685	12.0416	2	6.32456	13.6015	7.2111	
8.94427	7.07107	8.24621	3.60555	13	8	2.23607	3.60555	11.1803	8.24621	9.05539	15.5563	9.21954	2.23607	7.28011	5.38516	10.0499	7.07107	10.4403	9.05539	12.083	11.6619	7.28011	7	2.82843	12.083	2.23607	10.4403	9.21954	3	3.16228	9.21954	10.4403	8.24621	8.06226	6.32456	4.12311	5.09902	8.60233	12.2066	7.81025	3.16228	7.28011	4.47214	5	4	9.05539	9.05539	10.198	6.08276	5.83095	9.84886	14.1421	2.82843	9.84886	1.41421	9	3.16228	6.40312	11.7047	13.0384	8.60233	3.60555	3.16228	8.06226	11.1803	6.32456	11.1803	6.08276	7.2111	12.0416	10.0499	2.23607	10.8167	10.7703	8.60233	8.48528	0	14.2127	12.6491	5.38516	7.07107	12.0416	5	6.7082	5.38516	1	4.47214	3.16228	7.07107	15	1	6.40312	14.2127	8.544	4.24264	7.81025	6.40312	11.0454	8.94427	7.07107	9.48683	9.48683	5	10	5.83095	4	4.12311	13.0384	1	5.65685	7.81025	8.544	7.61577	10.198	3.60555	7.2111	8	5.38516	12.1655	
5.83095	12.1655	11.4018	15	6.7082	9.48683	13.4536	13.6015	11	7.61577	10.198	2	7.28011	12.2066	11.7047	9.21954	10.0499	15.2315	8.06226	10	6.32456	3.16228	9.21954	11.1803	14.2127	4	15.2643	12.0416	9	12.0416	11.6619	11.1803	6.08276	13.0384	13.6015	8.60233	11.1803	17.2047	6.32456	4.12311	6.7082	16.9706	13.1529	13.0384	9.43398	11.4018	8.24621	12	13.0384	10.4403	16.1245	13.1529	1.41421	14.7648	7	14.1421	11	11.3137	8.06226	7.28011	2	5.65685	10.8167	12.8062	7.28011	7	12.083	4.12311	11.1803	13.9284	2.23607	10.0499	14.8661	5	7.07107	14.5602	5.83095	14.2127	0	7.61577	9.84886	10.198	10.4403	11.7047	7.81025	13.6015	14.8661	15.8114	15.6205	7.2111	3.60555	13.6015	15.6525	2.82843	6.7082	10	6.40312	7.81025	12.1655	7.07107	10.7703	12.1655	6.32456	9.21954	11.0454	8.48528	17.0294	13	4.47214	13.4536	8.60233	14.8661	12.3693	12.6491	9.05539	17.6918	7.07107	11.0454	19.105	9.48683	
8.94427	7.07107	14.5602	15.1327	1	12.6491	13.1529	14.0357	15.6525	10.7703	13.9284	7.07107	11.1803	10.4403	14.3178	10.0499	3.60555	17.0294	2.23607	4.24264	1.41421	8.48528	5.38516	6.40312	14.1421	9.89949	12.53	16.1555	3.60555	12.0416	9.48683	14.8661	10.8167	7.2111	16.2788	10.198	8.544	17.2627	5.09902	3.60555	6.08276	15.8114	7.81025	14	8.06226	12	12.083	5.83095	6.32456	6.7082	17.0294	16.7631	6.32456	11.6619	3	13.3417	5	11.0454	7	1	8.60233	7.61577	9.21954	13.0384	5	12.2066	14.1421	9.21954	13.1529	16.1245	6.40312	14.3178	14.3178	3.60555	2	17.2627	6.32456	12.6491	7.61577	0	7.28011	5.83095	3	8.06226	9.21954	9.21954	13.6015	16.1245	15.2971	7.07107	5	11.7047	17	5.09902	9.84886	9.05539	7.28011	8.06226	5.09902	4	13.3417	15.8114	10.2956	9	4.47214	9.05539	16.4924	9.43398	3.16228	12.3693	8	17.1172	15.5242	15.2971	2.82843	16.1555	8.24621	5.65685	18.0278	2	
6.08276	3.60555	9.21954	8	7.61577	7.81025	6	7.07107	11.4018	6.7082	9.21954	10.8167	7.61577	3.16228	8.60233	4.24264	5.09902	10.4403	5.09902	4.12311	6.7082	8.06226	2	2.82843	7	9	5.65685	11.3137	4	5.09902	2.23607	9.89949	8.24621	5	10.2956	5	1.41421	10.0499	3.60555	7.07107	3.16228	8.544	4.47214	7.28011	1.41421	5.38516	8.06226	5	6.40312	1.41421	10.0499	11.4018	9.43398	5	4.47214	6.08276	4.47214	4.12311	2	6.32456	9.21954	5	2	6.08276	2.82843	9.48683	8.06226	8	7.2111	9.84886	7.61577	10	7.07107	5.65685	5.38516	11.1803	4.12311	5.38516	9.84886	7.28011	0	2.23607	7.07107	2	4.47214	4	6.32456	9	8.06226	3	9.89949	4.47214	10.198	9.21954	6.32456	2.23607	4	3.16228	6.7082	3.60555	7.81025	10.6301	7.28011	2.82843	5.38516	3.60555	9.21954	3.16228	7.81025	5.09902	2.23607	10.7703	10	9.43398	5	8.94427	4.12311	3.60555	10.7703	7	
7.61577	2	11.4018	10.0499	6.40312	9.89949	8.06226	9.21954	13.4536	8.60233	11.3137	10.7703	9.43398	5	10.8167	6.40312	3	12.6491	3.60555	2	5.65685	9.05539	1	1	9.05539	10.198	6.7082	13.4536	2.23607	7.28011	4	12.0416	9.84886	3.16228	12.53	7.07107	3	12	4	6.7082	4.12311	10.198	3	9.48683	3.60555	7.61577	10	2.82843	4.24264	1	12.1655	13.6015	9.48683	5.83095	3.60555	8	2.23607	6.32456	3.60555	5	10	6.32456	4.12311	8.24621	3	11.1803	10.2956	9.21954	9.43398	12.083	8.06226	12.0416	9	5.38516	4.24264	13.4164	5.09902	7.07107	10.198	5.83095	2.23607	0	5	2.23607	6.40312	3.60555	8.06226	11.0454	10	4.47214	9.43398	6.08276	12.3693	8.94427	8.06226	4.47214	5.38516	5	4.47214	3.16228	10	12.8062	8.94427	5	3.16228	5.65685	11.0454	3.60555	7.2111	7	4.24264	13	12.2066	11.6619	3.16228	10.4403	5.83095	1.41421	12.3693	5.09902	
10.6301	5.38516	15.6525	15.0333	4	13.8924	13.0384	14.1421	17.2047	12.2066	15.2643	10.0499	12.8062	10	15.2315	10.7703	2	17.4642	2.82843	3	4.12311	10.8167	5.09902	5.09902	14.0357	12.2066	11.4018	17.4929	3.16228	12.1655	9	16.1245	12.7279	5	17.088	11.1803	8	17	6.40312	6.32456	7.2111	15.1327	5.83095	14.3178	8.24621	12.3693	13.6015	3.60555	3.60555	6	17.1172	17.8885	9.21954	10.4403	4.24264	13	3.16228	11.1803	7.61577	3.16228	11.1803	9.21954	9.05539	13.1529	5.83095	14.1421	14.8661	11.4018	13.9284	16.7631	8.94427	15.8114	14	5.83095	3.60555	18.0278	7.81025	12.0416	10.4403	3	7.07107	5	0	7.07107	10.2956	7.61577	13.0384	16.0312	15	8.06226	8	11.0454	17.2627	8.06226	11.4018	9.21954	8.60233	8.94427	2.23607	5	14.3178	17	12.0416	9.48683	2.23607	9.84886	16.0312	8.24621	6.08276	12	8.544	17.72	16.5529	16.1555	2.23607	15.2971	9.43398	4.12311	17.2627	1	
8.06226	2.23607	10.6301	8.24621	8.60233	9.43398	6.32456	7.61577	13.0384	8.544	10.8167	12.53	9.48683	3.16228	9.89949	5.83095	5.09902	11.1803	5.83095	4.12311	7.81025	10.0499	2.82843	2	7.28011	11	4.47214	12.8062	4.47214	5.83095	2.23607	11.4018	10.198	3.60555	11.4018	6.7082	1.41421	10.0499	5.38516	8.60233	5.09902	8.06226	2.82843	8.06226	3.16228	6.40312	9.84886	4.12311	5.38516	1.41421	10.4403	12.7279	11.1803	3.60555	5.65685	6.08276	4	5	4	7.2111	11.1803	7	2.82843	6.7082	4.47214	11.4018	9.21954	10	8.48528	10.8167	9.48683	11.6619	7.07107	7.2111	6.40312	12.2066	6.08276	5	11.7047	8.06226	2	2.23607	7.07107	0	6.32456	2	6	9.21954	8.06226	5	11.4018	4	10.7703	10.8167	8.24621	3.60555	6	5.09902	6.08276	5	9.21954	12.0416	9.21954	4.47214	5	5.38516	9	1.41421	9.21954	5.09902	4.12311	11.6619	11.3137	10.6301	5.38516	8.24621	6.08276	3	10.198	7.28011	
2.23607	8.06226	5.38516	7.2111	9.05539	3.60555	5.65685	5.83095	7.07107	2.23607	5	9.43398	3.16228	5.09902	5.09902	1.41421	8.60233	8.06226	7.61577	7.81025	8.06226	5	5.65685	7.2111	6.40312	5.38516	8.24621	7.2111	7.2111	4.24264	5	5.83095	4	9.43398	7.07107	1	5.09902	9.43398	4.12311	7.07107	3.16228	9.21954	8.94427	5.38516	3.16228	3.60555	3.60555	9.21954	10.6301	5.83095	8.544	7.61577	8.06226	8.06226	6.32456	6.40312	8.48528	3.60555	2.82843	8.24621	6.40312	2.23607	4	5	4.47214	5.09902	5	4.47214	4	7	5.83095	5.65685	7.07107	6	7.28011	8.06226	3	6.7082	7.81025	9.21954	4.47214	6.40312	10.2956	6.32456	0	8.24621	7.2111	8.06226	7.81025	2.23607	9.48683	6.32456	8.24621	8.544	2	3	2	1.41421	10.6301	5.38516	4.12311	6.7082	3	2	9.21954	1	9.21954	7.07107	8.06226	5.83095	2.23607	8	6.32456	6.08276	8.06226	10	1	7.81025	11.3137	9.84886	
10.0499	2.23607	12.2066	8.94427	9.89949	11.1803	7.2111	8.60233	14.7648	10.4403	12.53	14.3178	11.4018	4.24264	11.4018	7.61577	5.83095	12.2066	7.07107	5	9.21954	12.0416	4.47214	2.82843	8.06226	13	4	14.4222	5.65685	7.07107	3.60555	13.0384	12.1655	3	12.7279	8.544	3.16228	10.4403	7.28011	10.2956	7.07107	8.06226	2	9.21954	5.09902	7.81025	11.7047	4.12311	5	3.16228	11.1803	14.2127	13	3	7.2111	6.7082	4.47214	6.40312	6	8.48528	13.1529	9	4.47214	7.81025	6.32456	13.3417	10.6301	12	10	12.0416	11.4018	13.4164	7.61577	8.94427	7.81025	13.4536	8.06226	5.38516	13.6015	9.21954	4	3.60555	7.61577	2	8.24621	0	6.32456	9.84886	8.544	7	13.0384	4.47214	11.6619	12.53	10.198	5.38516	8	7.07107	6.08276	6.7082	10.8167	13.6015	11.1803	6.32456	5.38516	7.28011	9.21954	1.41421	10.8167	5.83095	6.08276	12.8062	12.8062	12.0416	6.40312	8	8.06226	3.60555	10	8.06226	
9.43398	8.06226	8.06226	2.82843	13.9284	8.06226	2	3.16228	11.0454	8.544	9	16.2788	9.48683	3.16228	7.07107	5.83095	11.0454	6.40312	11.4018	10.0499	13	12.2066	8.24621	8	2.23607	12.53	2.82843	10.198	10.198	3.16228	4.12311	9.05539	10.7703	9.21954	7.61577	6.7082	5.09902	4.12311	9.43398	13.0384	8.60233	2.23607	8.24621	4.12311	5.83095	4.12311	9.21954	10.0499	11.1803	7.07107	5	9.48683	14.8661	3.60555	10.7703	1	10	3.60555	7.2111	12.6491	13.6015	9.21954	4.47214	3	8.94427	11.4018	6.08276	11.6619	6	6.7082	12.7279	10	1.41421	11.6619	11.7047	8.06226	9.21954	1	14.8661	13.6015	6.32456	8.06226	13.0384	6	7.2111	6.32456	0	3.60555	2.23607	7.81025	15.8114	2	5.65685	15	8.94427	5	8.48528	7.07107	12.0416	9.84886	7	9.21954	9.84886	5.65685	11	6.40312	3	5.09902	13.8924	1.41421	6.40312	7.2111	8.24621	7.28011	11.1803	2.82843	7.81025	9	4.47214	13.1529	
10	11.4018	6.32456	1	16.2788	7.2111	3	2.23607	9.21954	8.48528	7.61577	17.4929	9.21954	6.08276	5.38516	6.7082	14.0357	3.16228	14.0357	13.0384	15.2971	12.8062	11	11.1803	2	12.7279	6.40312	8.06226	13	4.12311	7.07107	7.28011	10.6301	12.6491	5	7.2111	8.06226	1.41421	11.4018	14.8661	10.4403	3.16228	11.7047	2.82843	8.06226	4.47214	8.60233	13.3417	14.5602	10.0499	1.41421	7	16.1245	7.2111	13.1529	3.16228	13.1529	5.09902	9.21954	15.1327	14.2127	10.2956	7	3.16228	11.1803	10.8167	4.47214	12.0416	5	4	13.8924	8.544	2.23607	13.6015	14.1421	5.09902	10.7703	4.47214	15.8114	16.1245	9	11.0454	16.0312	9.21954	8.06226	9.84886	3.60555	0	1.41421	9.48683	17.4642	5.38516	2.23607	16.5529	9.21954	7.07107	9.84886	8.544	15.2971	12.1655	5.83095	7.07107	9.89949	7.28011	14.1421	7.61577	2	8.544	15.8114	4.12311	8.24621	4.12311	6.08276	5.09902	14	4.12311	8.94427	12.1655	4.12311	16	
9.89949	10.198	7.07107	1	15.5242	7.61577	2.23607	2.23607	10.0499	8.60233	8.24621	17.2047	9.43398	5	6.08276	6.40312	13	4.47214	13.1529	12	14.5602	12.7279	10.0499	10.0499	1.41421	12.8062	5	9	12.0416	3.60555	6	8.06226	10.8167	11.4018	6.08276	7.07107	7	2	10.7703	14.3178	9.84886	2	10.4403	3.16228	7.28011	4.24264	8.94427	12.1655	13.3417	9	2.82843	8.06226	15.8114	5.83095	12.3693	2	12.0416	4.47214	8.544	14.3178	14.1421	10	6.08276	2.82843	10.4403	11.1803	5.09902	12.0416	5.38516	5.09902	13.6015	9.21954	1	13	13.3417	6.32456	10.2956	3.16228	15.6205	15.2971	8.06226	10	15	8.06226	7.81025	8.544	2.23607	1.41421	0	8.94427	17	4.12311	3.60555	16.1245	9.21954	6.32456	9.43398	8.06226	14.1421	11.4018	6.32456	8	10	6.7082	13.0384	7.2111	1.41421	7.28011	15.2315	3	7.61577	5.38516	7	6	13.0384	3	8.60233	11.0454	3.60555	15.0333	
3.16228	6.32456	7.61577	8.544	7	5.83095	6.7082	7.28011	9.21954	4.24264	7.2111	8.48528	5	5	7.28011	3	6.40312	10	5.38516	5.65685	6	5.09902	3.60555	5.38516	7.61577	6	8.06226	9.43398	5	5.38516	4.47214	8.06226	5.38516	7.61577	9.21954	3.16228	4.12311	10.7703	2	5.38516	1	10	7.28011	7.07107	2.23607	5.09902	5.65685	7.2111	8.60233	4.12311	10.198	9.84886	7.07107	7.61577	4.12311	7.2111	6.40312	4.47214	1	6.08276	6.32456	2	3.60555	6.32456	2.23607	6.7082	7.07107	5	6.08276	9.05539	5	7.81025	8.06226	4.12311	5.09902	10.198	1.41421	7.07107	7.2111	7.07107	3	4.47214	8.06226	5	2.23607	7	7.81025	9.48683	8.94427	0	8.06226	6.40312	10.0499	7.2111	3.60555	2.82843	1	1	8.48528	3.16228	6.32456	8.94427	4.47214	2.23607	7.07107	2	10.2956	6.08276	6.32456	6.40312	1.41421	10.0499	8.544	8.24621	5.83095	10.6301	1.41421	5.83095	12.2066	7.61577	
8.06226	11.1803	14.0357	16.5529	4	12.0416	14.7648	15.2315	14.1421	10.0499	13	2.23607	10	12.8062	14.1421	10.7703	8.24621	17.4642	6.32456	8.544	4.12311	6.08276	8.60233	10.2956	15.6525	7.28011	15.5563	15.0333	7.61577	13.4164	12.0416	14	9.05539	11.7047	16.1245	10.4403	11.3137	18.7883	6.40312	2.82843	7.2111	18.0278	12.083	14.8661	10	13	11	10.4403	11.1803	10	18.0278	16	2.23607	14.8661	5.83095	15.2643	9.48683	12.53	8.60233	5.09902	5.38516	7.28011	11.4018	14.3178	7.07107	10.198	14.3178	7.07107	13.3417	16.2788	4	13.0384	16.1245	4.24264	5.38516	17.1172	6.7082	15	3.60555	5	9.89949	9.43398	8	11.4018	9.48683	13.0384	15.8114	17.4642	17	8.06226	0	14.2127	17.72	1	9.05539	10.8167	7.61577	8.94427	10.0499	6.40312	13.1529	15	9	10.2956	9.21954	9.84886	18.3576	12.8062	2.23607	14.4222	9.43398	17.2627	15.0333	15.1327	7.28011	18.6011	8.544	9.84886	20.2485	7	
8.544	6.08276	8.544	4.47214	12.083	8.06226	2.82843	4.24264	11.4018	8.06226	9.21954	14.8661	9.05539	1.41421	7.61577	5.09902	9.05539	7.81025	9.48683	8.06226	11.1803	11.1803	6.32456	6	3.60555	11.7047	2	10.7703	8.24621	3.16228	2.23607	9.48683	10.198	7.28011	8.60233	6.08276	3.16228	6.08276	7.81025	11.4018	7.07107	4.12311	6.32456	5	4.24264	4.12311	9	8.06226	9.21954	5.09902	6.7082	10.2956	13.4536	2.23607	8.94427	2.23607	8	3	5.65685	10.7703	12.53	8.06226	2.82843	3.60555	7.2111	11.0454	6.7082	10.7703	6.32456	7.81025	11.4018	10.198	3.16228	10	9.84886	9.21954	7.81025	1	13.6015	11.7047	4.47214	6.08276	11.0454	4	6.32456	4.47214	2	5.38516	4.12311	6.40312	14.2127	0	7.2111	13.4536	8.24621	3.60555	7.2111	5.83095	10.0499	8.06226	7.28011	9.84886	9.21954	4.47214	9	5.38516	5	3.16228	12.2066	1.41421	5	8.48528	8.94427	8.06226	9.21954	4.47214	6.7082	7	6.32456	11.1803	
9.84886	13	5	2.82843	17.0294	6.40312	4.47214	3.16228	7.61577	8.06226	6.40312	17.4642	8.60233	7.61577	4.24264	7.07107	15.2971	1	15.0333	14.3178	16.0312	12.53	12.1655	12.6491	3.60555	12.2066	8.48528	6.32456	14.1421	5.09902	8.544	5.83095	10	14.3178	3.16228	7.28011	9.48683	3	12.0416	15.2971	11.0454	5.38516	13.4164	3	9.05539	5	7.81025	14.8661	16.1555	11.4018	1	5.09902	16.1555	9.21954	14	5	14.5602	6.08276	10	16	13.8924	10.4403	8.24621	4.12311	12	9.89949	3.60555	11.6619	4.47214	2.23607	13.9284	7.2111	4.24264	14.1421	15	3	11.1803	6.40312	15.6525	17	10.198	12.3693	17.2627	10.7703	8.24621	11.6619	5.65685	2.23607	3.60555	10.0499	17.72	7.2111	0	16.7631	8.94427	8.06226	10.198	9.05539	16.7631	13	5	5.38516	9.43398	8	15.5242	8.06226	4.12311	10.2956	16.2788	5.83095	9	2	4.47214	3.60555	15.1327	6.32456	9.21954	13.6015	6	17.1172	
7.07107	10.7703	13.0384	15.6525	4.12311	11.0454	13.8924	14.3178	13.1529	9.05539	12	2	9	12.0416	13.1529	9.84886	8.06226	16.4924	6.08276	8.24621	4	5.09902	8.06226	9.84886	14.7648	6.32456	14.8661	14.0357	7.28011	12.53	11.3137	13	8.06226	11.4018	15.1327	9.48683	10.6301	17.8885	5.65685	2.23607	6.40312	17.2047	11.7047	13.9284	9.21954	12.083	10	10.198	11.0454	9.43398	17.088	15	1.41421	14.2127	5.38516	14.4222	9.21954	11.6619	7.81025	5	4.47214	6.32456	10.6301	13.4164	6.40312	9.21954	13.3417	6.08276	12.3693	15.2971	3	12.0416	15.2643	3.60555	5.09902	16.1245	5.83095	14.2127	2.82843	5.09902	9.21954	8.94427	8.06226	10.8167	8.544	12.53	15	16.5529	16.1245	7.2111	1	13.4536	16.7631	0	8.06226	10	6.7082	8.06226	10	5.83095	12.1655	14	8	9.43398	9.05539	8.94427	17.4929	12.2066	2	13.6015	8.60233	16.2788	14.0357	14.1421	7.07107	17.8045	7.61577	9.48683	19.4165	7.07107	
1	9.84886	5	8.48528	9.48683	3	7.2111	7.07107	5.83095	1	4.12311	8.544	1.41421	7.07107	5.09902	3.16228	9.89949	8.544	8.60233	9.21954	8.544	3.60555	7.2111	8.94427	7.81025	3.60555	10.198	6.32456	8.48528	5.83095	7	5.09902	2	11.1803	7.07107	2.23607	7.07107	10.6301	5	7.07107	4.24264	10.8167	10.7703	6.40312	5.09902	5	2.23607	10.8167	12.2066	7.61577	9.43398	7.07107	7.28011	10.0499	7.2111	8.06226	10	5.38516	4.47214	8.94427	5	2.23607	6	6.40312	5.65685	3.16228	5.38516	2.82843	4.47214	7.28011	5.09902	4.47214	8.60233	6.32456	8.06226	8.06226	3.60555	8.544	6.7082	9.84886	6.32456	8.06226	11.4018	8.24621	2	10.198	8.94427	9.21954	9.21954	3.60555	9.05539	8.24621	8.94427	8.06226	0	5	2.82843	3.16228	12.0416	6.40312	4.12311	6.08276	1	4	10.6301	3	10.6301	9.05539	8.06226	7.61577	4.12311	8.24621	6	6.08276	9.21954	11.6619	2.23607	9.43398	12.8062	10.8167	
